,0,1,2,3,4,5,6,7
235,0.035282586,0.017122798,0.0045747366,0.68229717,0.013123838,0.03539737,0.111201435,0.10100013
236,0.035282586,0.017122798,0.0045747366,0.68229717,0.013123838,0.03539737,0.111201435,0.10100013
237,0.064932786,0.013873562,0.0036531233,0.61207163,0.06559985,0.032310963,0.089406595,0.11815152
238,0.064932786,0.013873562,0.0036531233,0.61207163,0.06559985,0.032310963,0.089406595,0.11815152
239,0.035282586,0.017122798,0.0045747366,0.68229717,0.013123838,0.03539737,0.111201435,0.10100013
240,0.28788272,4.1851355e-27,0.025069365,3.129585e-21,1.3890797e-12,0.6861078,0.0009400945,0.0
241,0.5389577,3.7719624e-14,0.008220662,1.5683266e-10,8.303972e-07,0.42443764,0.028383218,6.557822e-20
242,0.5427475,2.977982e-14,0.007740157,1.167962e-10,6.95533e-07,0.42225018,0.027261402,3.7705106e-20
243,0.54384255,3.0442198e-14,0.007634017,1.1779079e-10,6.960954e-07,0.42125353,0.02726919,3.8117904e-20
244,0.5263655,1.6823853e-15,0.008231343,1.0674737e-11,1.8653027e-07,0.4456785,0.019724509,4.8297265e-22
245,0.5471626,6.1907294e-14,0.007557705,2.1361929e-10,9.67113e-07,0.41573015,0.029548584,1.1300758e-19
246,0.39717352,2.3020436e-17,0.028192183,8.7191804e-13,6.1099925e-08,0.5599704,0.014663844,7.2706154e-24
247,0.4018217,6.7400534e-16,0.028209407,1.4927703e-11,2.7150818e-07,0.547626,0.022342648,1.2168734e-21
248,0.49937475,0.00027819144,0.0018906735,0.02072272,0.013187014,0.18165065,0.28283674,5.9310692e-05
249,0.4016469,1.4738095e-17,0.026836332,5.770502e-13,4.8375945e-08,0.557757,0.013759725,3.396505e-24
250,0.35912436,1.331798e-17,0.034129974,6.156493e-13,4.5227754e-08,0.5922281,0.014517555,3.752358e-24
251,0.5180829,1.9857269e-15,0.009244806,1.4550492e-11,2.2751175e-07,0.45207822,0.020593816,8.763746e-22
252,0.5904213,6.6607195e-09,0.0046855826,3.049609e-06,0.00017206909,0.30458745,0.1001305,4.1527706e-12
253,0.5541566,1.062175e-16,0.0046320194,7.235893e-13,3.5256882e-08,0.42812145,0.013089787,2.9035597e-24
254,0.16391864,1.0664829e-15,0.075813435,3.9086893e-11,1.3314357e-07,0.7264934,0.03377437,7.194919e-21
255,0.48446324,1.3286262e-12,0.019332418,5.847844e-09,7.9607735e-06,0.44758293,0.04861347,6.742286e-17
256,0.38737774,3.7494056e-17,0.0298007,1.3568194e-12,7.46611e-08,0.5669687,0.015852863,1.598154e-23
257,0.57766503,1.9967085e-11,0.0060192696,2.4582045e-08,1.2728934e-05,0.36137584,0.054927047,6.32199e-16
258,0.07978538,2.3554478e-23,0.1027975,2.1248128e-17,3.26251e-11,0.813419,0.003998147,3.7607197e-32
259,0.5904214,6.6603265e-09,0.004685592,3.0494582e-06,0.00017206452,0.304588,0.10012984,4.152391e-12
260,0.16391864,1.0664829e-15,0.075813435,3.9086893e-11,1.3314357e-07,0.7264934,0.03377437,7.194919e-21
261,0.1657317,1.5381732e-16,0.076313026,7.69938e-12,5.8990317e-08,0.73163,0.026325207,3.811072e-22
262,0.16391882,1.0664422e-15,0.07581336,3.90857e-11,1.331413e-07,0.7264935,0.03377416,7.194507e-21
263,0.15395243,2.0073762e-20,0.080052875,4.467608e-15,1.1968222e-09,0.7575283,0.008466335,5.4759013e-28
264,0.18434232,5.2882575e-18,0.07168057,4.3798846e-13,1.5761476e-08,0.72734493,0.016632132,2.0883499e-24
265,0.48446324,1.3286262e-12,0.019332418,5.847844e-09,7.9607735e-06,0.44758293,0.04861347,6.742286e-17
266,0.42909402,1.8222248e-16,0.02517977,3.7539763e-12,1.4236136e-07,0.5278558,0.017870223,1.0794851e-22
267,0.1657317,1.5381732e-16,0.076313026,7.69938e-12,5.8990317e-08,0.73163,0.026325207,3.811072e-22
268,0.1657317,1.5381732e-16,0.076313026,7.69938e-12,5.8990317e-08,0.73163,0.026325207,3.811072e-22
269,0.18104629,1.7299339e-18,0.07303768,1.7310903e-13,9.604077e-09,0.7314569,0.014459067,3.926496e-25
270,0.50548756,7.3542415e-06,0.0067210556,0.0017510513,0.006255823,0.25632924,0.22344725,6.545288e-07
271,0.45262688,1.992529e-15,0.021578344,2.5419448e-11,3.9633778e-07,0.5025771,0.023217289,3.3435757e-21
272,0.34647784,1.2043814e-18,0.03558342,8.379189e-14,1.540106e-08,0.6070637,0.010875042,1.0247066e-25
273,0.5226655,1.5457162e-15,0.008608118,1.0268469e-11,1.8486402e-07,0.44905606,0.01967012,4.568731e-22
274,0.15395243,2.0073762e-20,0.080052875,4.467608e-15,1.1968222e-09,0.7575283,0.008466335,5.4759013e-28
275,0.18543522,4.4993464e-18,0.071260445,3.8191965e-13,1.4803764e-08,0.7270368,0.01626752,1.6243371e-24
276,0.38652468,1.1507146e-16,0.030184226,3.5094904e-12,1.2198907e-07,0.5649817,0.018309247,8.837934e-23
277,0.07978538,2.3554478e-23,0.1027975,2.1248128e-17,3.26251e-11,0.813419,0.003998147,3.7607197e-32
278,0.45262688,1.992529e-15,0.021578344,2.5419448e-11,3.9633778e-07,0.5025771,0.023217289,3.3435757e-21
279,0.45262757,1.9927536e-15,0.021578304,2.5421923e-11,3.9635898e-07,0.50257623,0.023217598,3.344182e-21
280,0.34270984,8.496706e-20,0.035661034,8.960684e-15,4.794073e-09,0.6138642,0.0077649336,1.8479244e-27
281,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
282,0.1657317,1.5381732e-16,0.076313026,7.69938e-12,5.8990317e-08,0.73163,0.026325207,3.811072e-22
283,0.15395243,2.0073762e-20,0.080052875,4.467608e-15,1.1968222e-09,0.7575283,0.008466335,5.4759013e-28
284,0.18543522,4.4993464e-18,0.071260445,3.8191965e-13,1.4803764e-08,0.7270368,0.01626752,1.6243371e-24
285,0.43387005,3.0838974e-16,0.024486214,5.7378143e-12,1.7899518e-07,0.522695,0.01894853,2.3166792e-22
286,0.45262688,1.992529e-15,0.021578344,2.5419448e-11,3.9633778e-07,0.5025771,0.023217289,3.3435757e-21
287,0.4432047,9.045313e-16,0.023210332,1.3708792e-11,2.866853e-07,0.51222295,0.021361753,1.1133745e-21
288,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
289,0.1657317,1.5381732e-16,0.076313026,7.69938e-12,5.8990317e-08,0.73163,0.026325207,3.811072e-22
290,0.15395243,2.0073762e-20,0.080052875,4.467608e-15,1.1968222e-09,0.7575283,0.008466335,5.4759013e-28
291,0.15394905,2.0059007e-20,0.08005348,4.4649203e-15,1.1964147e-09,0.7575319,0.008465583,5.469977e-28
292,0.38610092,3.0551936e-16,0.03036697,8.021822e-12,1.8701097e-07,0.56279206,0.02073984,3.9069395e-22
293,0.50548756,7.3542415e-06,0.0067210556,0.0017510513,0.006255823,0.25632924,0.22344725,6.545288e-07
294,0.4481759,1.1452199e-15,0.02211501,1.6192943e-11,3.103214e-07,0.50788206,0.021826722,1.4806922e-21
295,0.45262688,1.992529e-15,0.021578344,2.5419448e-11,3.9633778e-07,0.5025771,0.023217289,3.3435757e-21
296,0.45262757,1.9927536e-15,0.021578304,2.5421923e-11,3.9635898e-07,0.50257623,0.023217598,3.344182e-21
297,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
298,0.5997876,8.133175e-13,0.0033915883,1.2592315e-09,2.0465473e-06,0.36071593,0.036102824,2.803028e-18
299,0.5110472,6.822141e-19,0.0059458,1.0717701e-14,3.6335837e-09,0.4755393,0.0074677463,1.4390548e-27
300,0.6024797,4.855128e-11,0.0039260406,4.352821e-08,1.527431e-05,0.3359363,0.05764266,1.742289e-15
301,0.3916653,3.7703104e-17,0.028986013,1.3475631e-12,7.521302e-08,0.5635865,0.015762158,1.5776472e-23
302,0.57800204,3.1100701e-15,0.0038371764,1.1900802e-11,1.6218729e-07,0.39909953,0.019061066,4.895554e-22
303,0.5905055,4.3432695e-14,0.0035754605,1.09145186e-10,5.4234295e-07,0.38014802,0.02577047,2.9320082e-20
304,0.16525659,8.329586e-16,0.07529414,3.1723024e-11,1.208013e-07,0.7267661,0.032683007,4.9055046e-21
305,0.15394905,2.0059007e-20,0.08005348,4.4649203e-15,1.1964147e-09,0.7575319,0.008465583,5.469977e-28
306,0.18104629,1.7299339e-18,0.07303768,1.7310903e-13,9.604077e-09,0.7314569,0.014459067,3.926496e-25
307,0.3882232,2.54148e-16,0.029918334,6.827583e-12,1.7291218e-07,0.5616602,0.020198131,2.9214475e-22
308,0.5904214,6.6603265e-09,0.004685592,3.0494582e-06,0.00017206452,0.304588,0.10012984,4.152391e-12
309,0.34270984,8.496706e-20,0.035661034,8.960684e-15,4.794073e-09,0.6138642,0.0077649336,1.8479244e-27
310,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
311,0.9999502,0.0,5.9628857e-34,0.0,2.1001324e-30,2.0152067e-22,4.988365e-05,0.0
312,0.1657317,1.5381732e-16,0.076313026,7.69938e-12,5.8990317e-08,0.73163,0.026325207,3.811072e-22
313,0.1661188,7.5461e-17,0.07645259,4.239987e-12,4.3647027e-08,0.73340786,0.024020722,1.294933e-22
314,0.16525638,8.3296823e-16,0.07529422,3.172357e-11,1.2080247e-07,0.72676617,0.032683104,4.905636e-21
315,0.18543522,4.4993464e-18,0.071260445,3.8191965e-13,1.4803764e-08,0.7270368,0.01626752,1.6243371e-24
316,0.18104629,1.7299339e-18,0.07303768,1.7310903e-13,9.604077e-09,0.7314569,0.014459067,3.926496e-25
317,0.5643259,1.4192026e-11,0.0072048157,2.1015254e-08,1.2278137e-05,0.37395924,0.054497704,5.021287e-16
318,0.34270984,8.496706e-20,0.035661034,8.960684e-15,4.794073e-09,0.6138642,0.0077649336,1.8479244e-27
319,0.3609656,3.4170498e-19,0.032586742,2.7598127e-14,9.083651e-09,0.59740114,0.00904644,1.4068288e-26
320,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
321,0.16525659,8.329586e-16,0.07529414,3.1723024e-11,1.208013e-07,0.7267661,0.032683007,4.9055046e-21
322,0.1657317,1.5381732e-16,0.076313026,7.69938e-12,5.8990317e-08,0.73163,0.026325207,3.811072e-22
323,0.18104629,1.7299339e-18,0.07303768,1.7310903e-13,9.604077e-09,0.7314569,0.014459067,3.926496e-25
324,0.3882232,2.54148e-16,0.029918334,6.827583e-12,1.7291218e-07,0.5616602,0.020198131,2.9214475e-22
325,0.38737774,3.7494056e-17,0.0298007,1.3568194e-12,7.46611e-08,0.5669687,0.015852863,1.598154e-23
326,0.45262688,1.992529e-15,0.021578344,2.5419448e-11,3.9633778e-07,0.5025771,0.023217289,3.3435757e-21
327,0.45262757,1.9927536e-15,0.021578304,2.5421923e-11,3.9635898e-07,0.50257623,0.023217598,3.344182e-21
328,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
329,0.38608527,1.4690474e-18,0.03156079,8.100841e-14,1.7699175e-08,0.57196206,0.0103918435,1.0724766e-25
330,0.17361562,1.8302643e-16,0.073803805,8.723796e-12,6.685387e-08,0.7259631,0.026617454,4.728696e-22
331,0.38652384,1.1506986e-16,0.030184349,3.5094547e-12,1.2198863e-07,0.5649824,0.018309252,8.837776e-23
332,0.34271085,8.496889e-20,0.03566087,8.960825e-15,4.7941304e-09,0.61386335,0.007764934,1.8479714e-27
333,0.6119284,2.4883378e-09,0.0030142078,1.0341491e-06,7.6706834e-05,0.29735488,0.08762469,6.1870105e-13
334,0.62331635,8.0669264e-07,0.001309722,9.350493e-05,0.00062236795,0.22286595,0.15179133,2.351154e-09
335,0.4698605,1.2076403e-19,0.009062081,3.6684374e-15,2.2340034e-09,0.5145552,0.006522312,2.338573e-28
336,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
337,0.5261927,0.00050214754,0.0007358382,0.020621758,0.006314134,0.1515222,0.29408002,3.1156298e-05
338,0.52619237,0.0005021405,0.00073585287,0.020621734,0.0063142357,0.15152282,0.29407972,3.115672e-05
339,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
340,0.527807,0.00054055726,0.0006617793,0.02067776,0.0058013774,0.1482609,0.29622155,2.90328e-05
341,0.0070556537,4.4297537e-25,0.11358863,1.2000766e-19,2.8965437e-14,0.87664115,0.0027146044,1.6264504e-37
342,0.5261978,0.0005022458,0.00073562854,0.020621972,0.0063127056,0.15151384,0.29408473,3.1150623e-05
343,0.4810476,0.00029071464,0.0029306659,0.028152347,0.0155649595,0.17772876,0.29422364,6.130844e-05
344,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
345,0.4077959,6.34896e-07,0.019174207,0.00041176553,0.0025276144,0.3508535,0.21923634,4.42406e-08
346,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
347,0.4581258,1.02063176e-07,0.016308581,8.136919e-05,0.0012017636,0.35255593,0.17172645,2.319008e-09
348,0.5298989,1.3970481e-12,0.010722929,4.4191935e-09,5.7145958e-06,0.41431507,0.045057446,3.2250263e-17
349,0.5288166,1.8468668e-12,0.0109707825,5.704285e-09,6.629566e-06,0.4135206,0.046685405,5.1902348e-17
350,0.4581258,1.02063176e-07,0.016308581,8.136919e-05,0.0012017636,0.35255593,0.17172645,2.319008e-09
351,0.4581258,1.02063176e-07,0.016308581,8.136919e-05,0.0012017636,0.35255593,0.17172645,2.319008e-09
352,0.002281114,8.903593e-36,0.1890167,1.9258471e-27,2.46567e-18,0.8085678,0.00013435943,0.0
353,2.43108e-16,0.0,0.0012961148,0.0,0.0,0.99870384,1.922328e-24,0.0
354,0.6058091,1.049823e-12,0.0026647276,1.4480299e-09,1.9854451e-06,0.35444358,0.03708063,4.3053895e-18
355,0.5805243,7.242323e-15,0.0039524394,2.5382538e-11,2.4741033e-07,0.39443043,0.021092536,1.9334723e-21
356,0.5805243,7.242323e-15,0.0039524394,2.5382538e-11,2.4741033e-07,0.39443043,0.021092536,1.9334723e-21
357,0.60307723,8.400894e-12,0.0035557945,9.442511e-09,6.3123603e-06,0.34615082,0.047209803,1.1144918e-16
358,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
359,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
360,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
361,0.20725438,0.0041232645,0.009468341,0.3596612,0.11537511,0.0914416,0.19683613,0.015839942
362,0.20725438,0.0041232645,0.009468341,0.3596612,0.11537511,0.0914416,0.19683613,0.015839942
363,0.20725438,0.0041232645,0.009468341,0.3596612,0.11537511,0.0914416,0.19683613,0.015839942
364,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
365,0.29595366,0.0019395894,0.014584117,0.18643118,0.113406,0.13507175,0.24981491,0.0027987917
366,3.3519903e-12,0.0,2.0929424e-08,0.0,0.0,1.0,1.982261e-23,0.0
367,0.46319547,7.836841e-05,0.005266502,0.013139515,0.01550502,0.22449508,0.27829292,2.7100166e-05
368,0.47736254,0.00013219992,0.0035191372,0.016318247,0.015184922,0.2070636,0.28037858,4.077358e-05
369,2.7657738e-16,0.0,0.7772206,0.0,0.0,0.22277941,4.641321e-21,0.0
370,0.006436201,2.0223842e-31,0.16091609,1.4449142e-23,1.1038721e-15,0.83211875,0.0005290204,0.0
371,2.7657738e-16,0.0,0.7772206,0.0,0.0,0.22277941,4.641321e-21,0.0
372,1.0367505e-08,0.05204877,0.017280385,0.52674425,6.433618e-18,0.00616565,0.3410902,0.056670684
373,0.006436201,2.0223842e-31,0.16091609,1.4449142e-23,1.1038721e-15,0.83211875,0.0005290204,0.0
374,0.0,1.0,0.0,0.0,0.0,0.0,4.96593e-14,0.0
375,0.0,1.0,0.0,0.0,0.0,0.0,1.3869479e-13,0.0
376,0.0,1.0,0.0,0.0,0.0,0.0,1.3869479e-13,0.0
377,0.0,1.0,0.0,0.0,0.0,0.0,1.1394853e-12,0.0
378,6.426352e-36,0.99998987,0.0,0.0,0.0,1.0769342e-35,1.0082687e-05,0.0
379,0.0,1.0,0.0,0.0,0.0,0.0,3.5002605e-09,0.0
380,0.0,1.0,0.0,0.0,0.0,0.0,2.3692621e-09,0.0
381,0.0,1.0,0.0,0.0,0.0,0.0,2.3692621e-09,0.0
382,6.2246243e-37,0.99999106,0.0,0.0,0.0,2.4736162e-36,8.960446e-06,0.0
383,0.0,1.0,0.0,0.0,0.0,0.0,3.5002605e-09,0.0
384,0.0,1.0,0.0,0.0,0.0,0.0,2.3692621e-09,0.0
385,0.0,1.0,0.0,0.0,0.0,0.0,6.614156e-14,0.0
386,0.0,1.0,0.0,0.0,0.0,0.0,1.4836866e-10,0.0
387,0.0,1.0,0.0,0.0,0.0,0.0,4.96593e-14,0.0
388,0.0,1.0,0.0,0.0,0.0,0.0,2.2514621e-09,0.0
389,0.0,1.0,0.0,0.0,0.0,0.0,6.9392527e-09,0.0
390,0.0,1.0,0.0,0.0,0.0,0.0,2.1894422e-09,0.0
391,0.0,1.0,0.0,0.0,0.0,0.0,4.9428022e-12,0.0
392,0.0,1.0,0.0,0.0,0.0,0.0,2.3025231e-11,0.0
393,0.0,1.0,0.0,0.0,0.0,0.0,8.6204205e-13,0.0
394,0.0,1.0,0.0,0.0,0.0,0.0,9.829318e-12,0.0
395,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
396,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
397,0.0,1.0,0.0,0.0,0.0,0.0,2.2538598e-09,0.0
398,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
399,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
400,0.0,1.0,0.0,0.0,0.0,0.0,1.4836866e-10,0.0
401,0.0,1.0,0.0,0.0,0.0,0.0,2.9983889e-09,0.0
402,0.0,1.0,0.0,0.0,0.0,0.0,1.4836866e-10,0.0
403,0.0,1.0,0.0,0.0,0.0,0.0,1.4836866e-10,0.0
404,0.0,1.0,0.0,0.0,0.0,0.0,1.4836866e-10,0.0
405,0.0,1.0,0.0,0.0,0.0,0.0,1.4836866e-10,0.0
406,0.0,1.0,0.0,0.0,0.0,0.0,1.4836866e-10,0.0
407,0.0,1.0,0.0,0.0,0.0,0.0,1.4836866e-10,0.0
408,6.769009e-24,0.1545912,3.1690526e-08,0.010362073,0.0,1.3957168e-06,0.83504534,1.2467973e-17
409,6.769009e-24,0.1545912,3.1690526e-08,0.010362073,0.0,1.3957168e-06,0.83504534,1.2467973e-17
410,0.0,0.9999999,0.0,0.0,0.0,0.0,6.673353e-08,0.0
411,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
412,0.0,1.0,0.0,0.0,0.0,0.0,6.9392527e-09,0.0
413,0.0,1.0,0.0,0.0,0.0,0.0,6.9392527e-09,0.0
414,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
415,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
416,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
417,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
418,0.0,1.0,0.0,0.0,0.0,0.0,6.9392527e-09,0.0
419,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
420,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
421,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
422,0.0,1.0,0.0,0.0,0.0,0.0,1.8463239e-09,0.0
423,0.0,1.0,0.0,0.0,0.0,0.0,4.2987944e-10,0.0
424,0.0,1.0,0.0,0.0,0.0,0.0,4.2987944e-10,0.0
425,0.0,1.0,0.0,0.0,0.0,0.0,1.4017413e-11,0.0
426,0.0,1.0,0.0,0.0,0.0,0.0,1.4017413e-11,0.0
427,0.0,1.0,0.0,0.0,0.0,0.0,1.4017413e-11,0.0
428,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
429,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
430,0.85435355,0.0015423181,4.505841e-11,8.59458e-06,7.843157e-09,0.010334731,0.13376081,4.827724e-14
431,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
432,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
433,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
434,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
435,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
436,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
437,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
438,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
439,0.87346214,0.0010640357,7.2168235e-12,2.9142818e-06,1.7914952e-09,0.0072723078,0.11819863,4.157496e-15
440,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
441,0.8916776,0.0006183371,8.4330893e-13,8.074163e-07,3.5960754e-10,0.004636509,0.10306681,2.509811e-16
442,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
443,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
444,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
445,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
446,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
447,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
448,0.37819463,0.007351532,0.0007393683,0.11709462,0.007641898,0.12056424,0.3682248,0.00018898436
449,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
450,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
451,0.8998048,0.0004516507,2.72768e-13,4.093246e-07,1.5999789e-10,0.0036210432,0.09612223,5.8468805e-17
452,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
453,0.41294906,0.0046650404,0.0007284091,0.08843557,0.007586895,0.12659258,0.35889804,0.0001444307
454,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
455,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
456,0.41294906,0.0046650404,0.0007284091,0.08843557,0.007586895,0.12659258,0.35889804,0.0001444307
457,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
458,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
459,0.8998048,0.0004516507,2.72768e-13,4.093246e-07,1.5999789e-10,0.0036210432,0.09612223,5.8468805e-17
460,0.88280064,0.00084602606,2.6077827e-12,1.5922902e-06,8.081567e-10,0.005932741,0.110419035,1.0779269e-15
461,0.41295096,0.0046649175,0.00072840904,0.08843404,0.0075868834,0.12659286,0.35889745,0.00014442821
462,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
463,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
464,0.41294906,0.0046650404,0.0007284091,0.08843557,0.007586895,0.12659258,0.35889804,0.0001444307
465,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
466,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
467,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
468,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
469,0.8998048,0.0004516507,2.72768e-13,4.093246e-07,1.5999789e-10,0.0036210432,0.09612223,5.8468805e-17
470,0.88280064,0.00084602606,2.6077827e-12,1.5922902e-06,8.081567e-10,0.005932741,0.110419035,1.0779269e-15
471,0.9051173,0.00036200025,1.2332767e-13,2.5380461e-07,9.051213e-11,0.0030420562,0.09147844,2.0990467e-17
472,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
473,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
474,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
475,0.90726507,0.00032972408,8.8243716e-14,2.0746666e-07,7.1180596e-11,0.0028263147,0.08957863,1.3627599e-17
476,0.8302148,0.0019223286,3.4277509e-10,2.7907006e-05,4.7856446e-08,0.014381357,0.15345363,7.8398296e-13
477,0.91292185,0.00025480366,3.5058155e-14,1.1897577e-07,3.6692156e-11,0.002306828,0.084516436,4.1411383e-18
478,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
479,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
480,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
481,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
482,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
483,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
484,0.8145418,0.0021801188,1.1142359e-09,5.5263386e-05,1.3682e-07,0.017390257,0.16583243,3.9626874e-12
485,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
486,0.41294906,0.0046650404,0.0007284091,0.08843557,0.007586895,0.12659258,0.35889804,0.0001444307
487,0.5279672,0.000548216,0.0006489492,0.020676898,0.0057102223,0.1475753,0.29684463,2.8618919e-05
488,0.36985025,0.008130468,0.0007438757,0.1235721,0.007569589,0.11930768,0.37062758,0.00019848802
489,0.41294906,0.0046650404,0.0007284091,0.08843557,0.007586895,0.12659258,0.35889804,0.0001444307
490,0.41294906,0.0046650404,0.0007284091,0.08843557,0.007586895,0.12659258,0.35889804,0.0001444307
491,0.7370644,0.0063749477,1.07246505e-08,0.00042275258,9.912544e-07,0.024265794,0.23187114,1.8380314e-10
492,0.9849871,7.905226e-08,1.2231907e-25,8.968928e-15,1.6379082e-19,4.335141e-06,0.01500844,4.483454e-33
